1510433833770	geckodriver	INFO	Listening on 127.0.0.1:62920
1510434629827	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/clicktoplay-rollout@mozilla.org.xpi
1510434629828	addons.xpi	DEBUG	Calling bootstrap method startup on clicktoplay-rollout@mozilla.org version 1.4
1510434629828	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/e10srollout@mozilla.org.xpi
1510434629828	addons.xpi	DEBUG	Calling bootstrap method startup on e10srollout@mozilla.org version 3.00
1510434629829	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/firefox@getpocket.com.xpi
1510434629829	addons.xpi	DEBUG	Calling bootstrap method startup on firefox@getpocket.com version 1.0.5
1510434629854	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/followonsearch@mozilla.com.xpi
1510434629855	addons.xpi	DEBUG	Calling bootstrap method startup on followonsearch@mozilla.com version 0.9.3
1510434629855	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/formautofill@mozilla.org.xpi
1510434629855	addons.xpi	DEBUG	Calling bootstrap method startup on formautofill@mozilla.org version 1.0
1510434629855	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/onboarding@mozilla.org.xpi
1510434629855	addons.xpi	DEBUG	Calling bootstrap method startup on onboarding@mozilla.org version 0.1
1510434629856	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/screenshots@mozilla.org.xpi
1510434629856	addons.xpi	DEBUG	Calling bootstrap method startup on screenshots@mozilla.org version 10.12.0
1510434629856	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/shield-recipe-client@mozilla.org.xpi
1510434629857	addons.xpi	DEBUG	Calling bootstrap method startup on shield-recipe-client@mozilla.org version 65
1510434629861	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/webcompat@mozilla.org.xpi
1510434629862	addons.xpi	DEBUG	Calling bootstrap method startup on webcompat@mozilla.org version 1.1
1510434629865	addons.manager	DEBUG	Registering shutdown blocker for XPIProvider
1510434629865	addons.manager	DEBUG	Provider finished startup: XPIProvider
1510434629865	addons.manager	DEBUG	Starting provider: LightweightThemeManager
1510434629865	addons.manager	DEBUG	Registering shutdown blocker for LightweightThemeManager
1510434629866	addons.manager	DEBUG	Provider finished startup: LightweightThemeManager
1510434629866	addons.manager	DEBUG	Starting provider: GMPProvider
1510434629869	addons.manager	DEBUG	Registering shutdown blocker for GMPProvider
1510434629869	addons.manager	DEBUG	Provider finished startup: GMPProvider
1510434629870	addons.manager	DEBUG	Starting provider: PluginProvider
1510434629870	addons.manager	DEBUG	Registering shutdown blocker for PluginProvider
1510434629870	addons.manager	DEBUG	Provider finished startup: PluginProvider
1510434629870	addons.manager	DEBUG	Completed startup sequence
1510434629927	Marionette	INFO	Enabled via --marionette
1510434630045	addons.manager	DEBUG	Starting provider: PreviousExperimentProvider
1510434630045	addons.manager	DEBUG	Registering shutdown blocker for PreviousExperimentProvider
1510434630045	addons.manager	DEBUG	Provider finished startup: PreviousExperimentProvider
1510434630053	DeferredSave.extensions.json	DEBUG	Starting write
2017-11-11 16:10:30.754 plugin-container[6104:13839014] *** CFMessagePort: bootstrap_register(): failed 1100 (0x44c) 'Permission denied', port = 0xa33b, name = 'com.apple.tsm.portname'
See /usr/include/servers/bootstrap_defs.h for the error codes.
2017-11-11 16:10:30.755 plugin-container[6104:13839014] *** CFMessagePort: bootstrap_register(): failed 1100 (0x44c) 'Permission denied', port = 0xa703, name = 'com.apple.CFPasteboardClient'
See /usr/include/servers/bootstrap_defs.h for the error codes.
1510434630864	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630864	DeferredSave.webext.sc.lz4	DEBUG	Starting timer
1510434630886	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630887	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630888	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630888	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630889	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630891	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630892	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630893	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630894	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630895	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630896	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630896	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630897	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630897	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630898	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630899	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630899	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630900	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630900	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630901	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630903	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630904	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630904	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630905	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630905	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630905	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630906	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630906	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630907	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630908	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630908	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630909	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630911	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630912	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630912	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630913	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630914	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630915	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630916	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630917	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630918	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630919	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630919	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630920	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630922	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630922	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630923	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630926	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630928	DeferredSave.extensions.json	DEBUG	Write succeeded
1510434630928	addons.xpi-utils	DEBUG	XPI Database saved, setting schema version preference to 22
1510434630931	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630957	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434630967	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510434631137	addons.manager	DEBUG	Starting provider: <unnamed-provider>
1510434631137	addons.manager	DEBUG	Registering shutdown blocker for <unnamed-provider>
1510434631137	addons.manager	DEBUG	Provider finished startup: <unnamed-provider>
1510434631138	addons.xpi	INFO	Mapping activity-stream@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/activity-stream@mozilla.org.xpi
1510434631138	addons.xpi	INFO	Mapping aushelper@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/aushelper@mozilla.org.xpi
1510434631138	addons.xpi	INFO	Mapping clicktoplay-rollout@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/clicktoplay-rollout@mozilla.org.xpi
1510434631138	addons.xpi	INFO	Mapping e10srollout@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/e10srollout@mozilla.org.xpi
1510434631139	addons.xpi	INFO	Mapping firefox@getpocket.com to /Applications/Firefox.app/Contents/Resources/browser/features/firefox@getpocket.com.xpi
1510434631139	addons.xpi	INFO	Mapping followonsearch@mozilla.com to /Applications/Firefox.app/Contents/Resources/browser/features/followonsearch@mozilla.com.xpi
1510434631139	addons.xpi	INFO	Mapping formautofill@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/formautofill@mozilla.org.xpi
1510434631139	addons.xpi	INFO	Mapping onboarding@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/onboarding@mozilla.org.xpi
1510434631139	addons.xpi	INFO	Mapping screenshots@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/screenshots@mozilla.org.xpi
1510434631139	addons.xpi	INFO	Mapping shield-recipe-client@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/shield-recipe-client@mozilla.org.xpi
1510434631139	addons.xpi	INFO	Mapping webcompat@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/webcompat@mozilla.org.xpi
1510434631139	addons.xpi	DEBUG	Existing add-on activity-stream@mozilla.org in app-system-defaults
1510434631140	addons.xpi	DEBUG	Existing add-on aushelper@mozilla.org in app-system-defaults
1510434631140	addons.xpi	DEBUG	Existing add-on clicktoplay-rollout@mozilla.org in app-system-defaults
1510434631140	addons.xpi	DEBUG	Existing add-on e10srollout@mozilla.org in app-system-defaults
1510434631140	addons.xpi	DEBUG	Existing add-on firefox@getpocket.com in app-system-defaults
1510434631140	addons.xpi	DEBUG	Existing add-on followonsearch@mozilla.com in app-system-defaults
1510434631141	addons.xpi	DEBUG	Existing add-on formautofill@mozilla.org in app-system-defaults
1510434631141	addons.xpi	DEBUG	Existing add-on onboarding@mozilla.org in app-system-defaults
1510434631141	addons.xpi	DEBUG	Existing add-on screenshots@mozilla.org in app-system-defaults
1510434631141	addons.xpi	DEBUG	Existing add-on shield-recipe-client@mozilla.org in app-system-defaults
1510434631141	addons.xpi	DEBUG	Existing add-on webcompat@mozilla.org in app-system-defaults
1510434631142	addons.xpi	INFO	Mapping {972ce4c6-7e08-4474-a285-3208198ce6fd} to /Applications/Firefox.app/Contents/Resources/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi
1510434631142	addons.xpi	DEBUG	Existing add-on {972ce4c6-7e08-4474-a285-3208198ce6fd} in app-global
1510434631142	addons.xpi	DEBUG	getInstallState changed: false, state: {}
1510434631271	Marionette	INFO	Listening on port 51568
1510434631339	Marionette	WARN	TLS certificate errors will be ignored for this session
1510434631380	Marionette	DEBUG	Register listener.js for window 2147483649
1510434631392	addons.productaddons	INFO	sending request to: https://aus5.mozilla.org/update/3/GMP/56.0/20170926190823/Darwin_x86_64-gcc3/en-US/release/Darwin%2016.7.0/default/default/update.xml
1510434632997	addons.productaddons	INFO	Completed downloading document
1510434632998	addons.productaddons	ERROR	Request failed certificate checks: [Exception... "Certificate checks failed. See previous errors for details."  nsresult: "0x80070057 (NS_ERROR_ILLEGAL_VALUE)"  location: "JS frame :: resource://gre/modules/CertUtils.jsm :: validateCert :: line 113"  data: no]
1510434632998	addons.productaddons	INFO	fetching config from: chrome://global/content/gmp-sources/openh264.json
1510434632998	addons.productaddons	INFO	fetching config from: chrome://global/content/gmp-sources/widevinecdm.json
1510434632998	addons.productaddons	INFO	found plugin: gmp-gmpopenh264
1510434632999	addons.productaddons	INFO	found plugin: gmp-widevinecdm
1510434634260	addons.productaddons	INFO	downloadXHR File download. status=200
1510434634263	addons.productaddons	INFO	Downloaded file will be saved to /var/folders/ms/w7bbghjj2wxgxd_mfhx7jz_00000gn/T/tmpaddon-28671c
1510434635866	DeferredSave.webext.sc.lz4	DEBUG	Starting write
1510434635868	DeferredSave.webext.sc.lz4	DEBUG	Write succeeded
1510434636466	addons.productaddons	INFO	downloadXHR File download. status=200
1510434636471	addons.productaddons	INFO	Downloaded file will be saved to /var/folders/ms/w7bbghjj2wxgxd_mfhx7jz_00000gn/T/tmpaddon-252c
1510434654219	Marionette	DEBUG	Received DOM event "beforeunload" for "about:blank"
1510434655803	Marionette	DEBUG	Received DOM event "pagehide" for "about:blank"
1510434655803	Marionette	DEBUG	Received DOM event "unload" for "about:blank"
JavaScript warning: https://cdn.solarcdn.ru/js/jquery-1.9.1.min.js, line 1: Using //@ to indicate sourceMappingURL pragmas is deprecated. Use //# instead
JavaScript warning: https://cdn.solarcdn.ru/js/custombanner.js?v=1510434256, line 56: unreachable code after return statement
JavaScript warning: https://embed.streambuffet.ru/js/buffet.min.js, line 0: Successfully compiled asm.js code (total compilation time 5ms; not stored in cache (too small to benefit))
1510434661757	Marionette	DEBUG	Received DOM event "DOMContentLoaded" for "https://solarmoviez.ru/movie/storage-wars-season-11-22571/1092300-7/watching.html"
1510434661772	Marionette	DEBUG	Received observer notification "outer-window-destroyed" for "2147483659"
JavaScript warning: https://cdn.solarcdn.ru/js/custombanner.js?v=1510434256, line 56: unreachable code after return statement
1510434668239	Marionette	DEBUG	Received observer notification "outer-window-destroyed" for "2147483679"
1510434670619	Marionette	DEBUG	Received observer notification "outer-window-destroyed" for "2147483683"
1510434670619	Marionette	DEBUG	Received observer notification "outer-window-destroyed" for "2147483685"
1510434671224	Marionette	DEBUG	Received observer notification "outer-window-destroyed" for "2147483692"
1510434671225	Marionette	DEBUG	Received observer notification "outer-window-destroyed" for "2147483694"
1510434673484	Marionette	DEBUG	Received DOM event "pageshow" for "https://solarmoviez.ru/movie/storage-wars-season-11-22571/1092300-7/watching.html"
2017-11-11 16:12:08.793 firefox-bin[6103:13838944] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x10e2a22e0 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
2017-11-11 16:12:08.980 firefox-bin[6103:13838944] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x10e2a22e0 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
1510434730966	Marionette	DEBUG	Register listener.js for window 4294967297
2017-11-11 16:12:11.027 plugin-container[6126:13840657] *** CFMessagePort: bootstrap_register(): failed 1100 (0x44c) 'Permission denied', port = 0xa23b, name = 'com.apple.tsm.portname'
See /usr/include/servers/bootstrap_defs.h for the error codes.
2017-11-11 16:12:11.028 plugin-container[6126:13840657] *** CFMessagePort: bootstrap_register(): failed 1100 (0x44c) 'Permission denied', port = 0xa603, name = 'com.apple.CFPasteboardClient'
See /usr/include/servers/bootstrap_defs.h for the error codes.
2017-11-11 16:12:34.073 firefox-bin[6103:13838944] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x10dd0d880 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
